Time,LMP,Energy,Congestion,Loss,hour,day_of_week,month,quarter,is_weekend,is_monday,is_summer,is_winter,is_peak_hour,is_offpeak_hour,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lmp_lag_24h,lmp_lag_48h,lmp_lag_72h,lmp_lag_168h,congestion_lag_24h,congestion_lag_168h,spike_lag_24h,lmp_roll_24h_mean,lmp_roll_48h_mean,lmp_roll_7d_mean,lmp_roll_24h_std,lmp_roll_7d_std,lmp_roll_24h_max,lmp_roll_24h_min,lmp_vs_7d_avg,is_holiday,is_day_before_holiday
2024-09-09 12:00:00-05:00,24.87,24.87,0.32,-0.32,12,0,9,3,0,1,0,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,17.28,19.03,22.09,20.85,-0.51,0.01,0,18.13375,18.46,21.07,4.3074049612207705,6.8730770419062965,29.2,13.65,0.8201233981964879,0,0
2024-09-09 13:00:00-05:00,25.14,25.47,0.35,-0.68,13,0,9,3,0,1,0,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16,18.33,20.1,21.27,22.34,-0.29,0.1,0,18.06,18.39875,21.038809523809523,4.287381890875839,6.873553658164937,29.2,13.65,0.8712470151534013,0,0
2024-09-09 14:00:00-05:00,25.9,25.56,0.43,-0.09,14,0,9,3,0,1,0,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.0,-1.8369701987210297e-16,18.71,20.44,19.99,22.83,-0.48,0.13,0,17.987916666666667,18.372083333333332,21.011785714285715,4.260083668458632,6.873732812684915,29.2,13.65,0.8904526371254228,0,0
2024-09-09 15:00:00-05:00,29.43,29.15,0.38,-0.1,15,0,9,3,0,1,0,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-1.0,-1.8369701987210297e-16,20.46,21.16,19.82,24.67,-0.62,0.14,0,17.95875,18.385416666666668,20.99345238095238,4.23976959227754,6.871056189511391,29.2,13.65,0.9745895829198447,0,0
2024-09-09 16:00:00-05:00,34.0,32.49,1.47,0.04,16,0,9,3,0,1,0,0,1,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-1.0,-1.8369701987210297e-16,23.21,22.62,20.18,26.44,-0.89,0.11,0,17.983333333333334,18.448541666666667,20.97232142857143,4.269577584910749,6.858663385893967,29.2,13.65,1.106696751670995,0,0
2024-09-09 17:00:00-05:00,40.14,37.97,2.11,0.06,17,0,9,3,0,1,0,0,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,29.86,25.59,22.03,28.72,-0.75,0.05,0,18.16125,18.611666666666668,20.979821428571427,4.670480202938056,6.867737163025656,29.86,13.65,1.4232723620485672,0,0
2024-09-09 18:00:00-05:00,44.18,43.07,1.22,-0.11,18,0,9,3,0,1,0,0,1,0,-1.0,-1.8369701987210297e-16,0.0,1.0,-1.0,-1.8369701987210297e-16,35.97,29.2,23.97,30.69,-0.75,0.0,0,18.443333333333335,18.861666666666668,21.017619047619046,5.497413357492606,6.932740878869953,35.97,13.65,1.7114212565421303,0,0
2024-09-09 19:00:00-05:00,33.94,32.7,1.44,-0.2,19,0,9,3,0,1,0,0,1,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-1.0,-1.8369701987210297e-16,25.89,25.29,24.66,25.95,-0.06,0.0,0,18.468333333333334,18.887291666666666,21.01232142857143,5.531163622100011,6.928650055004587,35.97,13.65,1.2321342069704,0,0
2024-09-09 20:00:00-05:00,26.9,23.5,3.68,-0.28,20,0,9,3,0,1,0,0,1,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,21.75,21.95,22.21,22.6,-0.37,0.17,0,18.46,18.877708333333334,21.004166666666666,5.525838122535936,6.926960555319876,35.97,13.65,1.0355088276135687,0,0
2024-09-09 21:00:00-05:00,23.87,20.13,4.12,-0.38,21,0,9,3,0,1,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-1.0,-1.8369701987210297e-16,19.83,19.37,19.31,19.33,0.42,0.16,0,18.479166666666668,18.888541666666665,20.999583333333334,5.529927994389998,6.927484301500241,35.97,13.65,0.9443044504851286,0,0
2024-09-09 22:00:00-05:00,24.07,17.88,6.19,0.0,22,0,9,3,0,1,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-1.0,-1.8369701987210297e-16,17.72,17.75,18.43,15.66,1.13,0.13,0,18.47791666666667,18.87375,20.993333333333332,5.530103371280796,6.929981091184809,35.97,13.65,0.8440774849158463,0,0
2024-09-09 23:00:00-05:00,24.29,17.29,7.13,-0.13,23,0,9,3,0,1,0,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-1.0,-1.8369701987210297e-16,17.14,16.67,18.68,15.69,1.12,0.11,0,18.4975,18.841666666666665,20.991488095238097,5.5242518675022385,6.93097142096316,35.97,13.65,0.8165214358427594,0,0
2024-09-10 00:00:00-05:00,22.14,15.310000000000002,6.88,-0.05,0,1,9,3,0,0,0,0,0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,14.15,15.65,16.92,13.76,1.5,0.12,0,18.435,18.783958333333334,20.981190476190477,5.566194547361793,6.939890662441494,35.97,13.65,0.6744135904041034,0,0
2024-09-10 01:00:00-05:00,19.25,13.909999999999998,5.49,-0.15,1,1,9,3,0,0,0,0,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,13.42,14.97,16.38,11.68,1.65,0.04,0,18.370416666666667,18.722291666666667,20.978333333333335,5.616907302499941,6.942921580996549,35.97,13.42,0.6397076348613648,0,0
2024-09-10 02:00:00-05:00,19.37,12.95,6.39,0.03,2,1,9,3,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,12.57,13.82,15.42,11.15,1.64,0.22,0,18.31833333333333,18.662916666666664,20.97625,5.666512359360927,6.945406157428381,35.97,12.57,0.5992491508253381,0,0
2024-09-10 03:00:00-05:00,19.54,13.039999999999996,6.65,-0.15,3,1,9,3,0,0,0,0,0,1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,12.85,13.9,15.17,10.68,1.62,0.09,0,18.274583333333336,18.614583333333332,20.97565476190476,5.7060242605748135,6.946102395653457,35.97,12.57,0.61261496462736,0,0
2024-09-10 04:00:00-05:00,21.2,13.94,7.24,0.02,4,1,9,3,0,0,0,0,0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,14.48,13.95,15.06,12.31,1.45,0.36,0,18.296666666666667,18.602500000000003,20.982321428571428,5.6895615072584524,6.939283468613237,35.97,12.57,0.6901047650658293,0,0
2024-09-10 05:00:00-05:00,26.24,18.62,7.72,-0.1,5,1,9,3,0,0,0,0,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,19.02,15.66,15.8,15.54,1.92,0.23,0,18.436666666666667,18.669583333333332,21.013333333333332,5.663139140749232,6.918649332265773,35.97,12.57,0.9051395939086295,0,0
2024-09-10 06:00:00-05:00,24.97,20.53,4.62,-0.18,6,1,9,3,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,21.24,15.51,16.03,18.96,1.25,0.26,0,18.675416666666667,18.778125,21.058869047619048,5.655169223747897,6.894632332527976,35.97,12.57,1.008601171884937,0,0
2024-09-10 07:00:00-05:00,20.86,17.650000000000002,3.22,-0.01,7,1,9,3,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,18.75,14.6,16.35,17.03,0.86,0.5,0,18.848333333333333,18.828125,21.08934523809524,5.588188371495057,6.872879630769508,35.97,12.57,0.889074543961208,0,0
2024-09-10 08:00:00-05:00,19.13,17.04,2.09,0.0,8,1,9,3,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,18.98,13.65,17.23,17.64,0.0,0.36,0,19.070416666666667,18.864583333333332,21.115833333333335,5.4774299584043895,6.856002957039435,35.97,12.57,0.8988515726745333,0,0
2024-09-10 09:00:00-05:00,21.45,20.17,1.08,0.2,9,1,9,3,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,22.92,14.61,18.58,19.0,0.0,0.08,0,19.416666666666668,18.955000000000002,21.151726190476193,5.445772725670908,6.849528415695572,35.97,12.57,1.0835995035866148,0,0
2024-09-10 10:00:00-05:00,22.17,20.910000000000004,1.06,0.2,10,1,9,3,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,23.61,15.46,18.83,19.95,0.23,0.0,0,19.75625,19.054583333333333,21.18642857142857,5.442423383251265,6.847111746156608,35.97,12.57,1.1143926367957924,0,0
2024-09-10 11:00:00-05:00,24.21,23.34,1.01,-0.14,11,1,9,3,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,24.69,16.01,19.52,21.33,0.32,0.0,0,20.117916666666666,19.162291666666665,21.218571428571426,5.470981136999213,6.850829687568386,35.97,12.57,1.163603312462129,0,0
2024-09-10 12:00:00-05:00,28.39,25.47,2.69,0.23,12,1,9,3,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,24.87,17.28,19.03,23.19,0.32,0.0,0,20.434166666666666,19.283958333333334,21.2425,5.518962502264499,6.856552768577719,35.97,12.57,1.1707661527597977,0,0
2024-09-10 13:00:00-05:00,30.95,27.38,3.16,0.41,13,1,9,3,0,0,0,0,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,25.14,18.33,20.1,23.58,0.35,0.0,0,20.717916666666667,19.388958333333335,21.259166666666665,5.580793132943232,6.862636878792803,35.97,12.57,1.1825487044804204,0,0
2024-09-10 14:00:00-05:00,33.37,27.31,5.65,0.41,14,1,9,3,0,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,25.9,18.71,20.44,23.68,0.43,0.0,0,21.0175,19.502708333333334,21.277440476190478,5.66073067183765,6.870927122115406,35.97,12.57,1.2172516722103948,0,0
2024-09-10 15:00:00-05:00,39.78,32.730000000000004,6.75,0.3,15,1,9,3,0,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,29.43,20.46,21.16,27.41,0.38,0.0,0,21.39125,19.675,21.30577380952381,5.912830053289543,6.894773556228847,35.97,12.57,1.3813157063952595,0,0
2024-09-10 16:00:00-05:00,47.39,38.84,7.87,0.68,16,1,9,3,0,0,0,0,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,34.0,23.21,22.62,30.38,1.47,0.0,0,21.840833333333332,19.91208333333333,21.350773809523808,6.443525848654059,6.952909441166468,35.97,12.57,1.5924481381013849,0,0
2024-09-10 17:00:00-05:00,52.02,45.620000000000005,5.6,0.8,17,1,9,3,0,0,0,0,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,40.14,29.86,25.59,32.47,2.11,0.0,0,22.269166666666667,20.215208333333333,21.41875,7.286338566804295,7.080049493003604,40.14,12.57,1.8740589436825212,0,0
2024-09-10 18:00:00-05:00,52.28,46.52,5.03,0.73,18,1,9,3,0,0,0,0,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,44.18,35.97,29.2,34.57,1.22,0.0,0,22.61125,20.527291666666667,21.49904761904762,8.104346827471982,7.260037877709047,44.18,12.57,2.0549747497120583,0,0
2024-09-10 19:00:00-05:00,38.74,33.14,5.09,0.51,19,1,9,3,0,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,33.94,25.89,25.29,26.91,1.44,0.01,0,22.94666666666667,20.7075,21.54660714285714,8.40688210138707,7.315330210201542,44.18,12.57,1.5751899951102677,0,0
2024-09-10 20:00:00-05:00,30.82,26.27,4.28,0.27,20,1,9,3,0,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,26.9,21.75,21.95,23.67,3.68,0.04,0,23.16125,20.810624999999998,21.572202380952383,8.440667762835155,7.326551861985888,44.18,12.57,1.2469751361016297,0,0
2024-09-10 21:00:00-05:00,25.59,21.18,4.18,0.23,21,1,9,3,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,23.87,19.83,19.37,20.62,4.12,0.05,0,23.329583333333332,20.904374999999998,21.599226190476188,8.411578706790767,7.3266048698301365,44.18,12.57,1.1051321834170649,0,0
2024-09-10 22:00:00-05:00,22.3,19.4,2.89,0.01,22,1,9,3,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,24.07,17.72,17.75,16.8,6.19,0.6,0,23.594166666666666,21.036041666666666,21.649285714285714,8.326901880501097,7.314502661655602,44.18,12.57,1.1118149724504274,0,0
2024-09-10 23:00:00-05:00,21.64,18.34,3.43,-0.13,23,1,9,3,0,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,24.29,17.14,16.67,15.74,7.13,0.79,0,23.892083333333332,21.194791666666667,21.700476190476188,8.213074401412985,7.302630795705007,44.18,12.57,1.1193302758333152,0,0
2024-09-11 00:00:00-05:00,19.13,15.83,3.42,-0.12,0,2,9,3,0,0,0,0,0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,22.14,14.15,15.65,13.25,6.88,0.83,0,24.224999999999998,21.33,21.750357142857144,7.959017855071604,7.276641975154937,44.18,12.57,1.0179143199619054,0,0
2024-09-11 01:00:00-05:00,16.8,13.77,3.08,-0.05,1,2,9,3,0,0,0,0,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,19.25,13.42,14.97,12.27,5.49,1.39,0,24.467916666666667,21.41916666666667,21.795416666666664,7.699643119432502,7.2372407530489244,44.18,12.57,0.8832132137873024,0,0
2024-09-11 02:00:00-05:00,16.36,13.43,2.98,-0.05,2,2,9,3,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,19.37,12.57,13.82,11.87,6.39,1.58,0,24.75125,21.534791666666667,21.844345238095237,7.360426684521682,7.192487651060873,44.18,12.85,0.8867283403953841,0,0
2024-09-11 03:00:00-05:00,16.63,13.7,2.98,-0.05,3,2,9,3,0,0,0,0,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,19.54,12.85,13.9,12.0,6.65,1.49,0,25.03,21.652291666666667,21.897083333333335,7.008373252911995,7.142444553276845,44.18,14.48,0.8923562879378912,0,0
2024-09-11 04:00:00-05:00,20.44,16.62,3.9,-0.08,4,2,9,3,0,0,0,0,0,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,21.2,14.48,13.95,13.4,7.24,1.31,0,25.310000000000002,21.80333333333333,21.95,6.695821539356857,7.103818320492593,44.18,18.75,0.9658314350797267,0,0
2024-09-11 05:00:00-05:00,24.48,19.57,5.1,-0.19,5,2,9,3,0,0,0,0,0,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,26.24,19.02,15.66,16.64,7.72,1.05,0,25.610833333333336,22.023749999999996,22.013690476190476,6.561784564173513,7.0939637459039435,44.18,18.75,1.1919855068545007,0,0
2024-09-11 06:00:00-05:00,23.75,22.35,1.65,-0.25,6,2,9,3,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,24.97,21.24,15.51,19.18,4.62,1.02,0,25.76625,22.22083333333333,22.049464285714286,6.497618836422891,7.0936259875636765,44.18,18.75,1.1324538173101062,0,0
2024-09-11 07:00:00-05:00,21.05,20.96,0.48,-0.39,7,2,9,3,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.86,18.75,14.6,16.73,3.22,0.94,0,25.854166666666668,22.351249999999997,22.072261904761906,6.412271466670626,7.083545046234999,44.18,18.98,0.9450775860674084,0,0
2024-09-11 08:00:00-05:00,21.54,21.37,-0.03,0.2,8,2,9,3,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,19.13,18.98,13.65,17.52,2.09,0.44,0,25.860416666666666,22.465416666666666,22.081130952380953,6.405349312785369,7.078893602919788,44.18,19.13,0.8663505524809751,0,0
2024-09-11 09:00:00-05:00,26.65,26.86,0.14,-0.35,9,2,9,3,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,21.45,22.92,14.61,19.2,1.08,0.12,0,25.799166666666665,22.607916666666668,22.095714285714287,6.4416146481547365,7.07503069724843,44.18,19.13,0.9707764918859506,0,0
2024-09-11 10:00:00-05:00,29.21,29.43,0.0,-0.22,10,2,9,3,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,22.17,23.61,15.46,21.6,1.06,-0.09,0,25.739166666666666,22.747708333333332,22.10892857142857,6.469537928975455,7.073071988053571,44.18,19.13,1.0027622970680883,0,0
2024-09-11 11:00:00-05:00,31.18,32.16,-0.01,-0.97,11,2,9,3,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,24.21,24.69,16.01,22.09,1.01,0.28,0,25.719166666666666,22.918541666666666,22.12607142857143,6.473662975379535,7.0746627295871605,44.18,19.13,1.0941843010023728,0,0
2024-09-11 12:00:00-05:00,37.13,36.52,0.01,0.6,12,2,9,3,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,28.39,24.87,17.28,24.52,2.69,0.51,0,25.86583333333333,23.150000000000002,22.15702380952381,6.493432077483137,7.09070248621108,44.18,19.13,1.2813092698757247,0,0
2024-09-11 13:00:00-05:00,44.47,43.7,0.01,0.76,13,2,9,3,0,0,0,0,0,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,30.95,25.14,18.33,25.67,3.16,0.66,0,26.107916666666668,23.41291666666667,22.200892857142858,6.573010017363853,7.122287094013887,44.18,19.13,1.3940880756082847,0,0
2024-09-11 14:00:00-05:00,48.4,47.5,0.01,0.89,14,2,9,3,0,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,33.37,25.9,18.71,27.08,5.65,0.31,0,26.41916666666667,23.718333333333334,22.25857142857143,6.737539814619528,7.173390139306733,44.18,19.13,1.4991977408382002,0,0
2024-09-11 15:00:00-05:00,58.42,57.3,0.05,1.07,15,2,9,3,0,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,39.78,29.43,20.46,30.77,6.75,-1.48,0,26.850416666666664,24.120833333333334,22.33220238095238,7.250353801959178,7.28913525222924,44.18,19.13,1.7812842334766419,0,0
2024-09-11 16:00:00-05:00,68.87,67.56,0.04,1.27,16,2,9,3,0,0,0,0,1,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,47.39,34.0,23.21,34.31,7.87,-0.9,0,27.40833333333333,24.624583333333334,22.433452380952378,8.268176112773936,7.516195367347854,47.39,19.13,2.1124702161419227,0,0
2024-09-11 17:00:00-05:00,74.01,72.60000000000001,0.03,1.38,17,2,9,3,0,0,0,0,1,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,52.02,40.14,29.86,38.69,5.6,-0.02,0,27.903333333333332,25.086250000000003,22.54982142857143,9.348566812578143,7.817805446791108,52.02,19.13,2.3068918822607083,0,0
2024-09-11 18:00:00-05:00,67.82,66.50999999999999,0.03,1.28,18,2,9,3,0,0,0,0,1,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,52.28,44.18,35.97,36.68,5.03,-0.12,0,28.24083333333333,25.426041666666666,22.655238095238094,10.079379258260232,8.095334499670866,52.28,19.13,2.3076341012275097,0,0
2024-09-11 19:00:00-05:00,48.89,46.8,1.25,0.84,19,2,9,3,0,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,38.74,33.94,25.89,29.33,5.09,0.21,0,28.44083333333333,25.693749999999998,22.725654761904764,10.243664814925493,8.1835365354735,52.28,19.13,1.7046813570775634,0,0
2024-09-11 20:00:00-05:00,37.26,34.94,1.79,0.53,20,2,9,3,0,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,30.82,26.9,21.75,25.43,4.28,0.89,0,28.604166666666668,25.88270833333333,22.768214285714286,10.249278624313206,8.207035635228216,52.28,19.13,1.3536415115057019,0,0
2024-09-11 21:00:00-05:00,29.04,26.79,2.32,-0.07,21,2,9,3,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,25.59,23.87,19.83,23.08,4.18,1.41,0,28.675833333333333,26.002708333333334,22.79779761904762,10.22070997136714,8.208203171956537,52.28,19.13,1.1224768474398372,0,0
2024-09-11 22:00:00-05:00,25.99,22.68,3.06,0.25,22,2,9,3,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,22.3,24.07,17.72,20.63,2.89,1.71,0,28.602083333333336,26.098125,22.830535714285716,10.261693215297882,8.195095748195833,52.28,19.13,0.9767620120296282,0,0
2024-09-11 23:00:00-05:00,24.9,21.23,3.67,0.0,23,2,9,3,0,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,21.64,24.29,17.14,19.41,3.43,2.06,0,28.491666666666664,26.191875,22.865654761904764,10.324175792626951,8.177150407709513,52.28,19.13,0.9463975654899347,0,0
2024-09-12 00:00:00-05:00,21.24,17.379999999999995,3.99,-0.13,0,3,9,3,0,0,0,0,0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,19.13,22.14,14.15,15.86,3.42,1.32,0,28.366249999999997,26.295625,22.900654761904764,10.42250400210409,8.148279722923021,52.28,19.13,0.8353472946032421,0,0
2024-09-12 01:00:00-05:00,18.55,14.89,3.79,-0.13,1,3,9,3,0,0,0,0,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,16.8,19.25,13.42,14.16,3.08,1.4,0,28.264166666666668,26.366041666666664,22.92761904761905,10.527148305654194,8.12033753746093,52.28,16.8,0.7327407161252804,0,0
2024-09-12 02:00:00-05:00,18.65,14.759999999999998,3.95,-0.06,2,3,9,3,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,16.36,19.37,12.57,13.34,2.98,1.22,0,28.138749999999998,26.445000000000004,22.954345238095236,10.654872456542115,8.091062167224813,52.28,16.36,0.7127190878373999,0,0
2024-09-12 03:00:00-05:00,18.65,14.71,4.01,-0.07,3,3,9,3,0,0,0,0,0,1,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,16.63,19.54,12.85,13.21,2.98,0.76,0,28.017500000000002,26.523750000000003,22.98190476190476,10.772882723480995,8.061357142870834,52.28,16.36,0.7236127802411835,0,0
2024-09-12 04:00:00-05:00,19.92,16.75,3.32,-0.15,4,3,9,3,0,0,0,0,0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,20.44,21.2,14.48,14.81,3.9,0.76,0,27.985833333333332,26.64791666666667,23.023809523809526,10.794888450865477,8.02948472329406,52.28,16.36,0.8877766287487073,0,0
2024-09-12 05:00:00-05:00,25.42,21.67,3.77,-0.02,5,3,9,3,0,0,0,0,0,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,24.48,26.24,19.02,18.72,5.1,0.81,0,27.912499999999998,26.76166666666667,23.07047619047619,10.8132267033986,8.014929916619312,52.28,16.36,1.0610964332893,0,0
2024-09-12 06:00:00-05:00,26.94,24.860000000000003,1.84,0.24,6,3,9,3,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,23.75,24.97,21.24,21.36,1.65,0.86,0,27.861666666666668,26.813958333333336,23.09767857142857,10.830514728087689,8.009400014402019,52.28,16.36,1.0282418610404571,0,0
2024-09-12 07:00:00-05:00,21.59,21.03,0.35,0.21,7,3,9,3,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.05,20.86,18.75,20.38,0.48,0.45,0,27.869583333333335,26.861875,23.123392857142857,10.825242432936369,7.99575717058703,52.28,16.36,0.9103335366936699,0,0
