Time,LMP,Energy,Congestion,Loss,hour,day_of_week,month,quarter,is_weekend,is_monday,is_summer,is_winter,is_peak_hour,is_offpeak_hour,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lmp_lag_24h,lmp_lag_48h,lmp_lag_72h,lmp_lag_168h,congestion_lag_24h,congestion_lag_168h,spike_lag_24h,lmp_roll_24h_mean,lmp_roll_48h_mean,lmp_roll_7d_mean,lmp_roll_24h_std,lmp_roll_7d_std,lmp_roll_24h_max,lmp_roll_24h_min,lmp_vs_7d_avg,is_holiday,is_day_before_holiday
2024-11-09 20:00:00-05:00,20.67,22.6,-1.75,-0.18,20,5,11,4,1,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,24.55,25.69,33.58,20.73,-0.14,1.28,0,25.78583333333333,26.593958333333333,23.47565476190476,5.907987163056258,7.541034224395354,41.89,17.24,1.0457642288997469,0,0
2024-11-09 21:00:00-05:00,19.56,22.15,-2.65,0.06,21,5,11,4,1,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,24.17,25.59,32.49,18.07,0.18,1.45,0,25.72666666666667,26.420625,23.464107142857145,5.917136988859095,7.538461010551507,41.89,17.24,1.0300839428001736,0,0
2024-11-09 22:00:00-05:00,20.0,20.59,-0.27,-0.32,22,5,11,4,1,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,20.68,24.36,29.72,15.26,0.13,-0.27,0,25.573333333333334,26.23229166666667,23.44922619047619,6.0011757302152455,7.541492093109929,41.89,17.24,0.8819054339796978,0,0
2024-11-09 23:00:00-05:00,19.26,19.49,-0.21,-0.02,23,5,11,4,1,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,20.52,22.25,29.35,12.85,-0.05,0.18,0,25.50125,26.048333333333336,23.439880952380953,6.052995889568023,7.5441587816178455,41.89,17.24,0.8754310673201452,0,0
2024-11-10 00:00:00-05:00,18.96,20.12,-1.17,0.01,0,6,11,4,1,0,0,0,0,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,20.36,18.88,25.56,17.07,0.56,4.15,0,25.562916666666666,25.939999999999998,23.435357142857143,5.989816342663398,7.545785903510463,41.89,17.24,0.8687727639860406,0,1
2024-11-10 01:00:00-05:00,16.95,19.27,-1.09,-1.23,1,6,11,4,1,0,0,0,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,16.89,18.19,23.77,13.91,0.58,1.14,0,25.508749999999996,25.796666666666667,23.412321428571428,6.064798152488814,7.559896078017751,41.89,16.89,0.7214150058348398,0,1
2024-11-10 02:00:00-05:00,16.93,19.27,-1.04,-1.3,2,6,11,4,1,0,0,0,0,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,15.53,17.24,21.98,12.91,0.98,1.01,0,25.4375,25.662291666666665,23.381964285714286,6.175203745978329,7.581344757629617,41.89,15.53,0.6641871405769099,0,1
2024-11-10 03:00:00-05:00,16.56,18.6,-1.08,-0.96,3,6,11,4,1,0,0,0,0,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,15.59,17.6,20.91,10.38,1.39,-0.95,0,25.35375,25.551458333333333,23.352202380952377,6.298518675053441,7.602156361718044,41.89,15.53,0.6676029843213525,0,1
2024-11-10 04:00:00-05:00,17.05,19.33,-1.03,-1.25,4,6,11,4,1,0,0,0,0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,13.91,18.56,20.89,9.76,-0.13,0.32,0,25.16,25.406041666666667,23.298392857142858,6.581740882431883,7.6369341538264335,41.89,13.91,0.5970368894237034,0,1
2024-11-10 05:00:00-05:00,17.64,19.07,-1.12,-0.31,5,6,11,4,1,0,0,0,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,16.23,21.01,22.7,9.98,0.11,-0.63,0,24.96083333333333,25.27125,23.25279761904762,6.782056194981064,7.656223011974505,41.89,13.91,0.6979805297365652,0,1
2024-11-10 06:00:00-05:00,18.12,19.46,-0.52,-0.82,6,6,11,4,1,0,0,0,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,22.48,28.51,29.26,13.56,2.78,-0.2,0,24.70958333333333,25.13,23.200714285714287,6.756502490622946,7.6313528023881245,41.89,13.91,0.9689356854776638,0,1
2024-11-10 07:00:00-05:00,19.91,20.67,-0.57,-0.19,7,6,11,4,1,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,27.4,36.0,39.54,13.98,4.96,-1.92,0,24.351250000000004,24.87708333333333,23.18232142857143,6.347339951233015,7.617390124133232,41.89,13.91,1.1819351260581876,0,1
2024-11-10 08:00:00-05:00,20.28,20.210000000000004,-0.42,0.49,8,6,11,4,1,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,24.94,29.02,30.0,12.93,3.69,-0.76,0,24.181250000000002,24.771666666666665,23.175357142857145,6.271039240203406,7.615231969908033,41.89,13.91,1.0761430706877686,0,1
2024-11-10 09:00:00-05:00,19.61,20.49,-0.4,-0.48,9,6,11,4,1,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,21.91,27.19,26.29,12.41,1.62,-0.55,0,23.961249999999996,24.68041666666667,23.157559523809525,6.253488982681486,7.614671113324082,41.89,13.91,0.9461273316591569,0,1
2024-11-10 10:00:00-05:00,19.78,20.380000000000003,-0.55,-0.05,10,6,11,4,1,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,21.31,28.66,27.9,12.79,0.86,-0.27,0,23.655,24.543125,23.145535714285717,6.193056420385976,7.615991901611718,41.89,13.91,0.9206959071095164,0,1
2024-11-10 11:00:00-05:00,19.47,20.29,-0.71,-0.11,11,6,11,4,1,0,0,0,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,20.13,28.3,24.61,15.14,0.0,-0.28,0,23.314583333333335,24.449791666666666,23.131785714285716,6.151031005248896,7.619357817991548,41.89,13.91,0.8702311290895335,0,1
2024-11-10 12:00:00-05:00,18.9,19.82,-0.91,-0.01,12,6,11,4,1,0,0,0,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,20.22,27.65,24.21,15.22,-0.03,-0.85,0,23.005,24.366666666666664,23.124583333333334,6.110182520578221,7.621547680550061,41.89,13.91,0.8743941332276257,0,1
2024-11-10 13:00:00-05:00,17.49,18.77,-1.07,-0.21,13,6,11,4,1,0,0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,20.83,25.55,23.83,16.16,-0.05,-1.18,0,22.808333333333334,24.30416666666667,23.13636904761905,6.100659028310562,7.61642720597645,41.89,13.91,0.9003141312765152,0,1
2024-11-10 14:00:00-05:00,17.12,18.28,-1.09,-0.07,14,6,11,4,1,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,19.62,24.86,22.75,17.08,-0.29,-1.96,0,22.59,24.238958333333333,23.144107142857145,6.117782348985803,7.61216378708299,41.89,13.91,0.8477319897845024,0,1
2024-11-10 15:00:00-05:00,16.9,18.75,-1.16,-0.69,15,6,11,4,1,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,20.85,25.53,23.49,17.05,-0.48,-3.65,0,22.395,24.183958333333333,23.149642857142858,6.09453925212146,7.610143002492373,41.89,13.91,0.9006618429781391,0,1
2024-11-10 16:00:00-05:00,23.25,24.46,-1.11,-0.1,16,6,11,4,1,0,0,0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,25.7,31.18,27.89,21.84,-1.55,-2.84,0,22.166666666666668,24.138333333333332,23.14309523809524,5.848797473332019,7.607456234650629,41.89,13.91,1.1104824024444193,0,1
2024-11-10 17:00:00-05:00,33.5,35.800000000000004,-0.7,-1.6,17,6,11,4,1,0,0,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,29.22,41.89,42.06,28.0,-0.18,-0.75,0,21.63875,23.870833333333334,23.11279761904762,4.378032427333043,7.572773080348652,31.57,13.91,1.2642346669413718,0,1
2024-11-10 18:00:00-05:00,34.35,35.11,-0.46,-0.3,18,6,11,4,1,0,0,0,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,28.46,31.57,35.53,31.0,-0.39,-0.42,0,21.50916666666667,23.723541666666666,23.10940476190476,4.109065181603198,7.570233363410667,29.22,13.91,1.2315332347683638,0,1
2024-11-10 19:00:00-05:00,24.29,24.76,-0.43,-0.04,19,6,11,4,1,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,22.26,24.72,27.23,22.36,-1.82,-0.76,0,21.406666666666666,23.62,23.11452380952381,4.055826369092856,7.569361248612489,29.22,13.91,0.9630308711282332,0,1
2024-11-10 20:00:00-05:00,23.29,23.7,-0.3,-0.11,20,6,11,4,1,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,20.67,24.55,25.69,20.5,-1.75,-0.96,0,21.245,23.515416666666667,23.11416666666667,4.002057079748149,7.569475845185724,29.22,13.91,0.8942567689367992,0,1
2024-11-10 21:00:00-05:00,21.07,21.380000000000003,-0.37,0.06,21,6,11,4,1,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,19.56,24.17,25.59,17.99,-2.65,-0.99,0,21.052916666666665,23.389791666666667,23.123035714285713,3.9660334791789245,7.564401481357517,29.22,13.91,0.8459096911706786,0,1
2024-11-10 22:00:00-05:00,17.94,18.44,-0.43,-0.07,22,6,11,4,1,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,20.0,20.68,24.36,16.77,-0.27,-0.97,0,21.024583333333332,23.29895833333333,23.151249999999997,3.9712389690463645,7.543709215467996,29.22,13.91,0.8638842395119055,0,1
2024-11-10 23:00:00-05:00,14.54,15.56,-0.61,-0.41,23,6,11,4,1,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,19.26,20.52,22.25,14.49,-0.21,-0.51,0,20.972083333333334,23.236666666666665,23.18940476190476,3.9864989316292476,7.5074183433777035,29.22,13.91,0.8305517195352969,0,1
2024-11-11 00:00:00-05:00,13.04,13.95,-0.64,-0.27,0,0,11,4,0,1,0,0,0,1,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,18.96,20.36,18.88,12.75,-1.17,-0.17,0,20.913749999999997,23.238333333333333,23.20065476190476,4.006039801512389,7.499605429930278,29.22,13.91,0.8172183153697941,1,0
2024-11-11 01:00:00-05:00,11.35,12.19,-0.81,-0.03,1,0,11,4,0,1,0,0,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,16.95,16.89,18.19,11.16,-1.09,-0.17,0,20.91625,23.212500000000002,23.21875,4.003437449622581,7.480698131586383,29.22,13.91,0.7300134589502019,1,0
2024-11-11 02:00:00-05:00,10.45,11.239999999999998,-0.87,0.08,2,0,11,4,0,1,0,0,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,16.93,15.53,17.24,10.59,-1.04,-0.13,0,20.974583333333335,23.206041666666664,23.24267857142857,3.9310889952280235,7.453907424703964,29.22,13.91,0.7284014167287702,1,0
2024-11-11 03:00:00-05:00,9.89,11.07,-1.0,-0.18,3,0,11,4,0,1,0,0,0,1,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384,16.56,15.59,17.6,9.57,-1.08,-0.17,0,21.015,23.184375000000003,23.279464285714283,3.8779488078775373,7.405138712542941,29.22,13.91,0.7113565757680359,1,0
2024-11-11 04:00:00-05:00,10.37,11.38,-1.09,0.08,4,0,11,4,0,1,0,0,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,17.05,13.91,18.56,11.34,-1.03,-0.09,0,21.145833333333332,23.15291666666667,23.322857142857146,3.6755040076351433,7.346570028866691,29.22,16.23,0.7310425088815385,1,0
2024-11-11 05:00:00-05:00,14.18,15.18,-1.13,0.13,5,0,11,4,0,1,0,0,0,1,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5000000000000004,0.8660254037844384,17.64,16.23,21.01,14.53,-1.12,-0.14,0,21.204583333333336,23.08270833333333,23.36845238095238,3.604087026848619,7.286791017932934,29.22,16.56,0.7548638528745002,1,0
2024-11-11 06:00:00-05:00,20.25,20.97,-0.78,0.06,6,0,11,4,0,1,0,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384,18.12,22.48,28.51,19.01,-0.52,-0.5,0,21.022916666666664,22.866249999999997,23.39559523809524,3.6466369010915893,7.258474188681358,29.22,16.56,0.774504765345532,1,0
2024-11-11 07:00:00-05:00,26.13,26.43,-0.54,0.24,7,0,11,4,0,1,0,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,19.91,27.4,36.0,24.62,-0.57,-0.85,0,20.710833333333333,22.531041666666667,23.430892857142858,3.3885163056447385,7.226761793803066,29.22,16.56,0.8497328770777286,1,0
2024-11-11 08:00:00-05:00,20.21,21.15,-0.44,-0.5,8,0,11,4,0,1,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384,20.28,24.94,29.02,21.14,-0.42,-0.19,0,20.51666666666667,22.348958333333332,23.474642857142857,3.2669752885856007,7.1849369123570845,29.22,16.56,0.8639109069056277,1,0
2024-11-11 09:00:00-05:00,19.78,19.41,0.23,0.14,9,0,11,4,0,1,0,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.5000000000000004,0.8660254037844384,19.61,21.91,27.19,19.92,-0.4,-0.04,0,20.42083333333333,22.191041666666667,23.517500000000002,3.258048117543535,7.139874850040679,29.22,16.56,0.8338471351121505,1,0
2024-11-11 10:00:00-05:00,20.2,19.82,0.25,0.13,10,0,11,4,0,1,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,19.78,21.31,28.66,21.02,-0.55,-0.1,0,20.357083333333332,22.006041666666665,23.55910714285714,3.2548605515662286,7.097226229739915,29.22,16.56,0.8395903919473059,1,0
2024-11-11 11:00:00-05:00,22.2,21.19,0.55,0.46,11,0,11,4,0,1,0,0,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384,19.47,20.13,28.3,20.85,-0.71,-1.53,0,20.329583333333332,21.822083333333335,23.584880952380953,3.2596471923871864,7.074294106939802,29.22,16.56,0.8255288648397631,1,0
2024-11-11 12:00:00-05:00,22.07,21.41,0.54,0.12,12,0,11,4,0,1,0,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,18.9,20.22,27.65,20.65,-0.91,-1.49,0,20.274583333333336,21.639791666666667,23.606785714285714,3.2726866760671167,7.0539060671445,29.22,16.56,0.8006172559342803,1,0
2024-11-11 13:00:00-05:00,22.64,22.46,0.51,-0.33,13,0,11,4,0,1,0,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,17.49,20.83,25.55,21.23,-1.07,-1.87,0,20.135416666666668,21.471875,23.61470238095238,3.31873205118059,7.046240593232022,29.22,16.56,0.7406402891661016,1,0
2024-11-11 14:00:00-05:00,22.23,22.540000000000003,0.54,-0.85,14,0,11,4,0,1,0,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384,17.12,19.62,24.86,22.34,-1.09,-2.15,0,20.03125,21.310624999999998,23.614940476190476,3.3743808610838917,7.0460191331822335,29.22,16.56,0.7249647746205868,1,0
2024-11-11 15:00:00-05:00,23.37,24.0,0.14,-0.77,15,0,11,4,0,1,0,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384,16.9,20.85,25.53,22.88,-1.16,-2.81,0,19.866666666666667,21.13083333333333,23.614047619047618,3.4286043131614035,7.046865463451549,29.22,16.56,0.7156756974762802,1,0
2024-11-11 16:00:00-05:00,31.44,30.83,0.7,-0.09,16,0,11,4,0,1,0,0,1,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384,23.25,25.7,31.18,27.61,-1.11,-5.4,0,19.764583333333334,20.965625,23.622440476190473,3.2806520814781996,7.045579452166223,29.22,16.56,0.984233615634851,1,0
2024-11-11 17:00:00-05:00,46.18,46.18,0.37,-0.37,17,0,11,4,0,1,0,0,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,33.5,29.22,41.89,37.87,-0.7,-7.02,0,19.942916666666665,20.79083333333333,23.65517857142857,3.878789007752776,7.078742231829019,33.5,16.56,1.4161803893741176,1,0
2024-11-11 18:00:00-05:00,41.97,42.07,0.54,-0.64,18,0,11,4,0,1,0,0,1,0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384,34.35,28.46,31.57,33.74,-0.46,-5.13,0,20.188333333333333,20.84875,23.675119047619045,4.5664796322639125,7.1042286461229125,34.35,16.56,1.4508902756057949,1,0
2024-11-11 19:00:00-05:00,30.91,31.43,-0.04,-0.48,19,0,11,4,0,1,0,0,1,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384,24.29,22.26,24.72,27.67,-0.43,-3.34,0,20.272916666666667,20.839791666666667,23.686607142857145,4.624946983636285,7.103649718122712,34.35,16.56,1.025474009574428,1,0
2024-11-11 20:00:00-05:00,28.03,28.270000000000003,-0.21,-0.03,20,0,11,4,0,1,0,0,1,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,23.29,20.67,24.55,23.98,-0.3,-1.51,0,20.382083333333334,20.81354166666667,23.70321428571429,4.665470738322343,7.0994153694884705,34.35,16.56,0.9825671623800266,1,0
2024-11-11 21:00:00-05:00,24.68,25.92,-0.25,-0.99,21,0,11,4,0,1,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384,21.07,19.56,24.17,22.49,-0.37,-0.59,0,20.445,20.74895833333333,23.72154761904762,4.664083860831263,7.08854190458377,34.35,16.56,0.8882219802169015,1,0
2024-11-11 22:00:00-05:00,22.32,22.590000000000003,-0.26,-0.01,22,0,11,4,0,1,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384,17.94,20.0,20.68,20.73,-0.43,-0.2,0,20.359166666666667,20.691875,23.728511904761906,4.691503806991058,7.082243262455185,34.35,16.56,0.7560524685241534,1,0
2024-11-11 23:00:00-05:00,20.94,20.85,-0.21,0.3,23,0,11,4,0,1,0,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384,14.54,19.26,20.52,18.26,-0.61,-0.19,0,20.162499999999998,20.567291666666666,23.728809523809524,4.836280685564302,7.081853745064741,34.35,14.54,0.612757247067559,1,0
2024-11-12 00:00:00-05:00,18.28,18.2,-0.24,0.32,0,1,11,4,0,0,0,0,0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,13.04,18.96,20.36,18.1,-0.64,0.39,0,19.91583333333333,20.41479166666667,23.730535714285715,5.046672529814621,7.0791964985142934,34.35,13.04,0.5495029761232889,0,0
2024-11-12 01:00:00-05:00,15.64,16.05,-0.24,-0.17,1,1,11,4,0,0,0,0,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,11.35,16.95,16.89,14.9,-0.81,0.26,0,19.6825,20.299375,23.731666666666666,5.312231374282388,7.077191132880985,34.35,11.35,0.47826392302830256,0,0
2024-11-12 02:00:00-05:00,15.6,15.62,-0.24,0.22,2,1,11,4,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,10.45,16.93,15.53,13.27,-0.87,-0.92,0,19.412499999999998,20.193541666666665,23.730833333333333,5.614301032804852,7.078755888581809,34.35,10.45,0.4403553745127647,0,0
2024-11-12 03:00:00-05:00,14.77,15.26,-0.32,-0.17,3,1,11,4,0,0,0,0,0,1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,9.89,16.56,15.59,12.71,-1.0,-0.12,0,19.134583333333335,20.074791666666666,23.732738095238094,5.918490538441394,7.074964691930619,34.35,9.89,0.4167239346893733,0,0
2024-11-12 04:00:00-05:00,17.82,17.2,0.41,0.21,4,1,11,4,0,0,0,0,0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,10.37,17.05,13.91,12.07,-1.09,-0.79,0,18.85625,20.001041666666666,23.726964285714285,6.17241184098888,7.085526764584472,34.35,9.89,0.4370554899112673,0,0
2024-11-12 05:00:00-05:00,22.65,21.3,1.28,0.07,5,1,11,4,0,0,0,0,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,14.18,17.64,16.23,13.8,-1.13,-2.53,0,18.712083333333332,19.958333333333332,23.724880952380953,6.242068343917907,7.088298021952108,34.35,9.89,0.5976847693550572,0,0
2024-11-12 06:00:00-05:00,29.66,29.21,0.14,0.31,6,1,11,4,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,20.25,18.12,22.48,19.06,-0.78,-1.76,0,18.800833333333333,19.911875,23.732261904761906,6.248423047434229,7.084003376282276,34.35,9.89,0.8532688574424006,0,0
2024-11-12 07:00:00-05:00,38.28,37.43000000000001,0.73,0.12,7,1,11,4,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,26.13,19.91,27.4,23.89,-0.54,-0.74,0,19.06,19.885416666666664,23.741249999999997,6.422983865706619,7.086094098010566,34.35,9.89,1.1006160164271048,0,0
2024-11-12 08:00:00-05:00,26.2,25.9,0.55,-0.25,8,1,11,4,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,20.21,20.28,24.94,20.57,-0.44,-0.23,0,19.05708333333333,19.786875,23.735714285714284,6.422421647543681,7.088501236942399,34.35,9.89,0.8514595245260308,0,0
2024-11-12 09:00:00-05:00,21.93,20.7,1.0,0.23,9,1,11,4,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,19.78,19.61,21.91,21.53,0.23,0.01,0,19.06416666666667,19.7425,23.73488095238095,6.423151682486488,7.088960717735076,34.35,9.89,0.8333726231736495,0,0
2024-11-12 10:00:00-05:00,22.06,21.25,0.73,0.08,10,1,11,4,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,20.2,19.78,21.31,22.65,0.25,-0.17,0,19.081666666666667,19.719375,23.73,6.425758399947033,7.091123151158926,34.35,9.89,0.8512431521281079,0,0
2024-11-12 11:00:00-05:00,22.62,21.380000000000003,1.15,0.09,11,1,11,4,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,22.2,19.47,20.13,20.98,0.55,-0.92,0,19.195416666666667,19.7625,23.738035714285715,6.457019085538744,7.088604438458695,34.35,9.89,0.9352079619056216,0,0
